building_id,facade_id,pt_id,x,y,distance_m,aov_deg,heading_deg,heading_idx,lng,lat
1456,2938,9414,2075352.0220369247,7235629.927019109,22.66774450323895,20.50866002302763,225.33933281401815,2,18.643204413241236,54.34427792316174
1456,2938,9410,2075327.3493217663,7235572.638888637,23.86534816502616,16.241936293819094,87.29063303933496,0,18.64298277446996,54.34397793845897
1456,2938,9410,2075327.3493217663,7235572.638888637,23.86534816502616,16.241936293819094,92.1632139274807,1,18.64298277446996,54.34397793845897
1456,2938,9410,2075327.3493217663,7235572.638888637,23.86534816502616,16.241936293819094,97.03579481562643,2,18.64298277446996,54.34397793845897
1458,2942,12166,2075184.059637383,7235483.474635506,9.488989106168257,91.07827613349218,252.858910954351,0,18.641695581334577,54.34351103263969
1458,2942,12166,2075184.059637383,7235483.474635506,9.488989106168257,91.07827613349218,280.18239379439865,1,18.641695581334577,54.34351103263969
1458,2942,12166,2075184.059637383,7235483.474635506,9.488989106168257,91.07827613349218,307.5058766344463,2,18.641695581334577,54.34351103263969
1458,2940,12165,2075169.0892436968,7235482.532662642,9.242978674236117,62.68627462728679,220.19600844161312,0,18.641561099999997,54.34350609999998
1458,2940,12165,2075169.0892436968,7235482.532662642,9.242978674236117,62.68627462728679,239.00189082979915,1,18.641561099999997,54.34350609999998
1458,2940,12165,2075169.0892436968,7235482.532662642,9.242978674236117,62.68627462728679,257.8077732179852,2,18.641561099999997,54.34350609999998
1458,2939,12165,2075169.0892436968,7235482.532662642,5.392291714232288,58.64333905233002,280.4306908910625,0,18.641561099999997,54.34350609999998
1458,2939,12165,2075169.0892436968,7235482.532662642,5.392291714232288,58.64333905233002,298.02369260676153,1,18.641561099999997,54.34350609999998
1458,2939,12165,2075169.0892436968,7235482.532662642,5.392291714232288,58.64333905233002,315.61669432246055,2,18.641561099999997,54.34350609999998
1458,2942,12167,2075199.0300310687,7235484.416608369,10.043356359643814,53.12048000937321,216.73145441274633,0,18.641830062669147,54.343515965278804
1458,2942,12167,2075199.0300310687,7235484.416608369,10.043356359643814,53.12048000937321,232.6675984155583,1,18.641830062669147,54.343515965278804
1458,2942,12167,2075199.0300310687,7235484.416608369,10.043356359643814,53.12048000937321,248.60374241837025,2,18.641830062669147,54.343515965278804
1458,2941,12171,2075208.020902462,7235434.225107614,17.09947625766279,43.49382926434436,133.34597381437626,0,18.64191082904105,54.34325313675545
1458,2941,12171,2075208.020902462,7235434.225107614,17.09947625766279,43.49382926434436,146.39412259367958,1,18.64191082904105,54.34325313675545
1458,2941,12171,2075208.020902462,7235434.225107614,17.09947625766279,43.49382926434436,159.4422713729829,2,18.64191082904105,54.34325313675545
1459,2944,3455,2075207.770184648,7235374.778413448,6.757968799511935,120.31704653608875,150.2850382288878,0,18.641908576804603,54.34294184110331
1459,2944,3455,2075207.770184648,7235374.778413448,6.757968799511935,120.31704653608875,186.38015218971444,1,18.641908576804603,54.34294184110331
1459,2944,3455,2075207.770184648,7235374.778413448,6.757968799511935,120.31704653608875,222.47526615054107,2,18.641908576804603,54.34294184110331
1459,2944,3454,2075207.7073303228,7235359.7785451645,7.138668935858862,88.34136328847681,122.75595374189507,0,18.641908012174596,54.34286329315399
1459,2944,3454,2075207.7073303228,7235359.7785451645,7.138668935858862,88.34136328847681,149.2583627284381,1,18.641908012174596,54.34286329315399
1459,2944,3454,2075207.7073303228,7235359.7785451645,7.138668935858862,88.34136328847681,175.76077171498113,2,18.641908012174596,54.34286329315399
1459,2943,3461,2075141.4997591823,7235377.0945578255,12.676023771966443,83.67821190660305,320.6678987097002,0,18.641313259443795,54.34295396975586
1459,2943,3461,2075141.4997591823,7235377.0945578255,12.676023771966443,83.67821190660305,345.77136228168115,1,18.641313259443795,54.34295396975586
1459,2943,3461,2075141.4997591823,7235377.0945578255,12.676023771966443,83.67821190660305,10.87482585366206,2,18.641313259443795,54.34295396975586
1459,2943,3460,2075140.6966708773,7235362.116071614,13.386911366703446,73.43485733202294,359.24360546870463,0,18.641306045178805,54.34287553379863
1459,2943,3460,2075140.6966708773,7235362.116071614,13.386911366703446,73.43485733202294,21.2740626683115,1,18.641306045178805,54.34287553379863
1459,2943,3460,2075140.6966708773,7235362.116071614,13.386911366703446,73.43485733202294,43.30451986791837,2,18.641306045178805,54.34287553379863
1459,2945,9375,2075177.8529656192,7235392.395886741,5.308092209140845,72.93348083973305,246.2365788906348,0,18.64163982585349,54.343034096148386
1459,2945,9375,2075177.8529656192,7235392.395886741,5.308092209140845,72.93348083973305,268.1166231425547,1,18.64163982585349,54.343034096148386
1459,2945,9375,2075177.8529656192,7235392.395886741,5.308092209140845,72.93348083973305,289.9966673944746,2,18.64163982585349,54.343034096148386
1460,2949,3442,2075192.324675894,7235299.621300911,9.173565738584673,89.45463323103286,252.53366649592377,0,18.64176982743876,54.34254827366817
1460,2949,3442,2075192.324675894,7235299.621300911,9.173565738584673,89.45463323103286,279.37005646523363,1,18.64176982743876,54.34254827366817
1460,2949,3442,2075192.324675894,7235299.621300911,9.173565738584673,89.45463323103286,306.2064464345435,2,18.64176982743876,54.34254827366817
1460,2948,3440,2075162.325832835,7235299.360645442,8.606319766170708,87.61637299744808,259.19171164130586,0,18.6415003432465,54.34254690871424
1460,2948,3440,2075162.325832835,7235299.360645442,8.606319766170708,87.61637299744808,285.4766235405403,1,18.6415003432465,54.34254690871424
1460,2948,3440,2075162.325832835,7235299.360645442,8.606319766170708,87.61637299744808,311.76153543977466,2,18.6415003432465,54.34254690871424
1460,2948,3441,2075177.325382423,7235299.476887236,8.886428756983818,64.57503913148693,216.7704409834912,0,18.641635086492997,54.34254751742847
1460,2948,3441,2075177.325382423,7235299.476887236,8.886428756983818,64.57503913148693,236.14295272293725,1,18.641635086492997,54.34254751742847
1460,2948,3441,2075177.325382423,7235299.476887236,8.886428756983818,64.57503913148693,255.51546446238336,2,18.641635086492997,54.34254751742847
1460,2947,3441,2075177.325382423,7235299.476887236,4.569230460932374,63.983101802242174,280.3034168768619,0,18.641635086492997,54.34254751742847
1460,2947,3441,2075177.325382423,7235299.476887236,4.569230460932374,63.983101802242174,299.49834741753455,1,18.641635086492997,54.34254751742847
1460,2947,3441,2075177.325382423,7235299.476887236,4.569230460932374,63.983101802242174,318.6932779582072,2,18.641635086492997,54.34254751742847
1460,2949,3443,2075207.3238596376,7235299.777784208,9.70782411728884,53.96090110053899,214.1344445276811,0,18.641904567398818,54.3425490931119
1460,2949,3443,2075207.3238596376,7235299.777784208,9.70782411728884,53.96090110053899,230.3227148578428,1,18.641904567398818,54.3425490931119
1460,2949,3443,2075207.3238596376,7235299.777784208,9.70782411728884,53.96090110053899,246.5109851880045,2,18.641904567398818,54.3425490931119
1461,2951,9381,2075245.911620643,7235322.466977791,6.627846156633333,96.36466482436217,38.91661352178228,0,18.64225120715373,54.34266790764704
1461,2951,9381,2075245.911620643,7235322.466977791,6.627846156633333,96.36466482436217,67.82601296909093,1,18.64225120715373,54.34266790764704
1461,2951,9381,2075245.911620643,7235322.466977791,6.627846156633333,96.36466482436217,96.73541241639958,2,18.64225120715373,54.34266790764704
1461,2951,10846,2075268.153899551,7235338.197798332,17.41015165402014,29.32817094023531,201.10956525188254,0,18.642451012944697,54.342750283671094
1461,2951,10846,2075268.153899551,7235338.197798332,17.41015165402014,29.32817094023531,209.90801653395314,1,18.642451012944697,54.342750283671094
1461,2951,10846,2075268.153899551,7235338.197798332,17.41015165402014,29.32817094023531,218.70646781602375,2,18.642451012944697,54.342750283671094
1461,2951,9378,2075259.55687201,7235316.172672293,10.519028772805946,29.00913442723798,117.01038879459935,0,18.642373784532317,54.34263494683696
1461,2951,9378,2075259.55687201,7235316.172672293,10.519028772805946,29.00913442723798,125.71312912277074,1,18.642373784532317,54.34263494683696
1461,2951,9378,2075259.55687201,7235316.172672293,10.519028772805946,29.00913442723798,134.41586945094213,2,18.642373784532317,54.34263494683696
1461,2950,9381,2075245.911620643,7235322.466977791,9.49629597847592,27.64001181077924,121.53634774342787,0,18.64225120715373,54.34266790764704
1461,2950,9381,2075245.911620643,7235322.466977791,9.49629597847592,27.64001181077924,129.82835128666164,1,18.64225120715373,54.34266790764704
1461,2950,9381,2075245.911620643,7235322.466977791,9.49629597847592,27.64001181077924,138.1203548298954,2,18.64225120715373,54.34266790764704
1461,2951,9380,2075259.9036842848,7235317.061255415,9.837247473344306,27.51626645253498,120.46994663620433,0,18.642376899999988,54.342639599999984
1461,2951,9380,2075259.9036842848,7235317.061255415,9.837247473344306,27.51626645253498,128.72482657196483,1,18.642376899999988,54.342639599999984
1461,2951,9380,2075259.9036842848,7235317.061255415,9.837247473344306,27.51626645253498,136.97970650772533,2,18.642376899999988,54.342639599999984
1462,2952,10840,2075284.5827286043,7235380.28730508,8.087151912919097,66.97944954665957,327.17621035297947,0,18.642598595627085,54.34297068879501
1462,2952,10840,2075284.5827286043,7235380.28730508,8.087151912919097,66.97944954665957,347.27004521697734,1,18.642598595627085,54.34297068879501
1462,2952,10840,2075284.5827286043,7235380.28730508,8.087151912919097,66.97944954665957,7.363880080975207,2,18.642598595627085,54.34297068879501
1462,2952,10843,2075284.5164237004,7235380.117576522,8.092547812756651,66.64435837204712,328.16542544400744,0,18.642598,54.34296979999999
1462,2952,10843,2075284.5164237004,7235380.117576522,8.092547812756651,66.64435837204712,348.15873295562153,1,18.642598,54.34296979999999
1462,2952,10843,2075284.5164237004,7235380.117576522,8.092547812756651,66.64435837204712,8.152040467235679,2,18.642598,54.34296979999999
1462,2952,10848,2075269.877683104,7235381.99861488,22.51181146192187,26.223497073985413,343.78461638910096,0,18.64246649795582,54.342979650182905
1462,2952,10848,2075269.877683104,7235381.99861488,22.51181146192187,26.223497073985413,351.6516655112966,1,18.64246649795582,54.342979650182905
1462,2952,10848,2075269.877683104,7235381.99861488,22.51181146192187,26.223497073985413,359.5187146334922,2,18.64246649795582,54.342979650182905
1462,2952,10839,2075290.040821176,7235394.259034589,11.144251955679408,21.42824894019327,276.5163376756801,0,18.64264762650688,54.343043852631205
1462,2952,10839,2075290.040821176,7235394.259034589,11.144251955679408,21.42824894019327,282.9448123577381,1,18.64264762650688,54.343043852631205
1462,2952,10839,2075290.040821176,7235394.259034589,11.144251955679408,21.42824894019327,289.3732870397961,2,18.64264762650688,54.343043852631205
1462,2952,10844,2075279.062248984,7235366.144317125,14.024109251472746,16.328221328264334,36.149084982966485,0,18.6425490043149,54.342896628020604
1462,2952,10844,2075279.062248984,7235366.144317125,14.024109251472746,16.328221328264334,41.047551381445786,1,18.6425490043149,54.342896628020604
1462,2952,10844,2075279.062248984,7235366.144317125,14.024109251472746,16.328221328264334,45.946017779925086,2,18.6425490043149,54.342896628020604
1464,2956,3208,2074949.95206966,7235936.689027389,17.439972761832344,68.93280669053384,57.14857525729326,0,18.63959255727244,54.34588422057816
1464,2956,3208,2074949.95206966,7235936.689027389,17.439972761832344,68.93280669053384,77.8284172644534,1,18.63959255727244,54.34588422057816
1464,2956,3208,2074949.95206966,7235936.689027389,17.439972761832344,68.93280669053384,98.50825927161355,2,18.63959255727244,54.34588422057816
1464,2956,3207,2074934.9552090704,7235936.382152081,19.32689516591005,37.811028798705465,35.66240833056767,0,18.639457838181624,54.34588261371883
1464,2956,3207,2074934.9552090704,7235936.382152081,19.32689516591005,37.811028798705465,47.00571697017931,1,18.639457838181624,54.34588261371883
1464,2956,3207,2074934.9552090704,7235936.382152081,19.32689516591005,37.811028798705465,58.34902560979096,2,18.639457838181624,54.34588261371883
1464,2954,3207,2074934.9552090704,7235936.382152081,17.545872491231528,30.966007162656112,89.88588646303408,0,18.639457838181624,54.34588261371883
1464,2954,3207,2074934.9552090704,7235936.382152081,17.545872491231528,30.966007162656112,99.1756886118309,1,18.639457838181624,54.34588261371883
1464,2954,3207,2074934.9552090704,7235936.382152081,17.545872491231528,30.966007162656112,108.46549076062774,2,18.639457838181624,54.34588261371883
1464,2954,3206,2074919.9583484808,7235936.075276772,19.04019763216436,21.82745752100792,50.93208358364678,0,18.639323119090808,54.34588100685944
1464,2954,3206,2074919.9583484808,7235936.075276772,19.04019763216436,21.82745752100792,57.48032083994916,1,18.639323119090808,54.34588100685944
1464,2954,3206,2074919.9583484808,7235936.075276772,19.04019763216436,21.82745752100792,64.02855809625153,2,18.639323119090808,54.34588100685944
1464,2955,3207,2074934.9552090704,7235936.382152081,17.69360394801555,17.78145366097081,69.4675221017262,0,18.639457838181624,54.34588261371883
1464,2955,3207,2074934.9552090704,7235936.382152081,17.69360394801555,17.78145366097081,74.80195820001745,1,18.639457838181624,54.34588261371883
1464,2955,3207,2074934.9552090704,7235936.382152081,17.69360394801555,17.78145366097081,80.1363942983087,2,18.639457838181624,54.34588261371883
1465,2959,12678,2075048.582190076,7236818.435914835,2.834738201757769,91.38562574458138,198.1266819382537,0,18.64047856671888,54.3505009608741
1465,2959,12678,2075048.582190076,7236818.435914835,2.834738201757769,91.38562574458138,225.54236966162813,1,18.64047856671888,54.3505009608741
1465,2959,12678,2075048.582190076,7236818.435914835,2.834738201757769,91.38562574458138,252.95805738500255,2,18.64047856671888,54.3505009608741
1465,2959,11569,2075069.5910273888,7236783.788905694,20.7647153158424,79.3567320644579,140.41348609851906,0,18.64066729231548,54.35031956231823
1465,2959,11569,2075069.5910273888,7236783.788905694,20.7647153158424,79.3567320644579,164.22050571785644,1,18.64066729231548,54.35031956231823
1465,2959,11569,2075069.5910273888,7236783.788905694,20.7647153158424,79.3567320644579,188.02752533719382,2,18.64066729231548,54.35031956231823
1465,2959,12681,2075052.4783896904,7236773.604902928,3.226773674991499,57.871506835984206,110.12568728626975,0,18.64051356687552,54.350266242602714
1465,2959,12681,2075052.4783896904,7236773.604902928,3.226773674991499,57.871506835984206,127.48713933706502,1,18.64051356687552,54.350266242602714
1465,2959,12681,2075052.4783896904,7236773.604902928,3.226773674991499,57.871506835984206,144.84859138786027,2,18.64051356687552,54.350266242602714
1465,2959,11568,2075071.3244538945,7236769.386583947,22.48867089490649,48.27331131864038,127.20149127905944,0,18.64068286395072,54.35024415700637
1465,2959,11568,2075071.3244538945,7236769.386583947,22.48867089490649,48.27331131864038,141.68348467465154,1,18.64068286395072,54.35024415700637
1465,2959,11568,2075071.3244538945,7236769.386583947,22.48867089490649,48.27331131864038,156.16547807024367,2,18.64068286395072,54.35024415700637
1465,2959,12666,2075025.8725227749,7236826.130696621,21.29922650189173,44.066821911283455,303.5898586583637,0,18.640274562306544,54.35054124771482
1465,2959,12666,2075025.8725227749,7236826.130696621,21.29922650189173,44.066821911283455,316.80990523174876,1,18.640274562306544,54.35054124771482
1465,2959,12666,2075025.8725227749,7236826.130696621,21.29922650189173,44.066821911283455,330.0299518051338,2,18.640274562306544,54.35054124771482
1466,2961,12675,2075035.5826258687,7236878.149763759,24.73886929820302,100.55544161939144,156.96235303890342,0,18.640361789646736,54.35081359798533
1466,2961,12675,2075035.5826258687,7236878.149763759,24.73886929820302,100.55544161939144,187.12898552472083,1,18.640361789646736,54.35081359798533
1466,2961,12675,2075035.5826258687,7236878.149763759,24.73886929820302,100.55544161939144,217.29561801053825,2,18.640361789646736,54.35081359798533
1466,2961,12674,2075036.7409042208,7236863.194550928,22.87122875488912,90.1821779327879,144.25809438634278,0,18.64037219463821,54.35073529887565
1466,2961,12674,2075036.7409042208,7236863.194550928,22.87122875488912,90.1821779327879,171.31274776617914,1,18.64037219463821,54.35073529887565
1466,2961,12674,2075036.7409042208,7236863.194550928,22.87122875488912,90.1821779327879,198.36740114601554,2,18.64037219463821,54.35073529887565
1466,2961,12673,2075037.8989253608,7236848.239318163,21.439835490628315,60.44554757555096,131.64331306054106,0,18.640382597319103,54.35065699951242
1466,2961,12673,2075037.8989253608,7236848.239318163,21.439835490628315,60.44554757555096,149.77697733320636,1,18.640382597319103,54.35065699951242
1466,2961,12673,2075037.8989253608,7236848.239318163,21.439835490628315,60.44554757555096,167.91064160587166,2,18.640382597319103,54.35065699951242
1467,2962,6020,2075113.080647472,7236165.872942188,9.897666910838211,98.40345771067078,179.52818987804415,0,18.64105796621969,54.34708425497863
1467,2962,6020,2075113.080647472,7236165.872942188,9.897666910838211,98.40345771067078,209.0492271912454,1,18.64105796621969,54.34708425497863
1467,2962,6020,2075113.080647472,7236165.872942188,9.897666910838211,98.40345771067078,238.57026450444667,2,18.64105796621969,54.34708425497863
1467,2962,6019,2075117.504354592,7236151.540084297,9.477836158044552,78.3735426891455,146.84140334467833,0,18.641097705056875,54.34700920744683
1467,2962,6019,2075117.504354592,7236151.540084297,9.477836158044552,78.3735426891455,170.35346615142197,1,18.641097705056875,54.34700920744683
1467,2962,6019,2075117.504354592,7236151.540084297,9.477836158044552,78.3735426891455,193.8655289581656,2,18.641097705056875,54.34700920744683
1467,2962,6021,2075108.656940352,7236180.205800079,12.47092475316623,37.84576832083434,240.50052710321808,0,18.641018227382506,54.347159302373406
1467,2962,6021,2075108.656940352,7236180.205800079,12.47092475316623,37.84576832083434,251.85425759946833,1,18.641018227382506,54.347159302373406
1467,2962,6021,2075108.656940352,7236180.205800079,12.47092475316623,37.84576832083434,263.20798809571863,2,18.641018227382506,54.347159302373406
1467,2962,5981,2075099.269722192,7236132.492372351,17.351195677481925,31.71600475503554,61.79208066086865,0,18.640933900567024,54.346909472500855
1467,2962,5981,2075099.269722192,7236132.492372351,17.351195677481925,31.71600475503554,71.30688208737931,1,18.640933900567024,54.346909472500855
1467,2962,5981,2075099.269722192,7236132.492372351,17.351195677481925,31.71600475503554,80.82168351388998,2,18.640933900567024,54.346909472500855
1467,2962,6014,2075120.108667748,7236136.832941716,14.83142433485894,18.28710721636503,123.2346420407474,0,18.641121100000003,54.34693219999998
1467,2962,6014,2075120.108667748,7236136.832941716,14.83142433485894,18.28710721636503,128.7207742056569,1,18.641121100000003,54.34693219999998
1467,2962,6014,2075120.108667748,7236136.832941716,14.83142433485894,18.28710721636503,134.20690637056643,2,18.641121100000003,54.34693219999998
1468,2963,12138,2075123.0649806056,7236119.684884695,5.692010078351517,100.02322021401037,167.52441114075026,0,18.641147657010247,54.34684241160215
1468,2963,12138,2075123.0649806056,7236119.684884695,5.692010078351517,100.02322021401037,197.53137720495334,1,18.641147657010247,54.34684241160215
1468,2963,12138,2075123.0649806056,7236119.684884695,5.692010078351517,100.02322021401037,227.53834326915646,2,18.641147657010247,54.34684241160215
1468,2964,5977,2075066.5726625524,7236096.735042062,17.317137853597313,53.82480291863167,13.757375778494184,0,18.640640177882823,54.346722244351625
1468,2964,5977,2075066.5726625524,7236096.735042062,17.317137853597313,53.82480291863167,29.90481665408368,1,18.640640177882823,54.346722244351625
1468,2964,5977,2075066.5726625524,7236096.735042062,17.317137853597313,53.82480291863167,46.05225752967319,2,18.640640177882823,54.346722244351625
1468,2964,5978,2075063.1705652147,7236111.161173306,15.02078834612053,42.76609737646197,336.9445487108863,0,18.640609616322457,54.346797780794134
1468,2964,5978,2075063.1705652147,7236111.161173306,15.02078834612053,42.76609737646197,349.7743779238249,1,18.640609616322457,54.346797780794134
1468,2964,5978,2075063.1705652147,7236111.161173306,15.02078834612053,42.76609737646197,2.6042071367634776,2,18.640609616322457,54.346797780794134
1468,2964,5976,2075073.685476544,7236083.52868461,18.16140491844214,30.83802162415936,57.45844144360506,0,18.640704073378043,54.346653094626085
1468,2964,5976,2075073.685476544,7236083.52868461,18.16140491844214,30.83802162415936,66.70984793085287,1,18.640704073378043,54.346653094626085
1468,2964,5976,2075073.685476544,7236083.52868461,18.16140491844214,30.83802162415936,75.96125441810068,2,18.640704073378043,54.346653094626085
1468,2963,12139,2075120.3741448447,7236134.334414978,10.93422248045196,27.631343941891288,246.61627841375784,0,18.64112348482134,54.34691911755554
1468,2963,12139,2075120.3741448447,7236134.334414978,10.93422248045196,27.631343941891288,254.90568159632522,1,18.64112348482134,54.34691911755554
1468,2963,12139,2075120.3741448447,7236134.334414978,10.93422248045196,27.631343941891288,263.1950847788926,2,18.64112348482134,54.34691911755554
1469,2965,5972,2075099.6533683585,7236029.733783816,6.3643128307979335,53.87601491046328,201.68329840312836,0,18.640937346919173,54.346371418280796
1469,2965,5972,2075099.6533683585,7236029.733783816,6.3643128307979335,53.87601491046328,217.84610287626737,1,18.640937346919173,54.346371418280796
1469,2965,5972,2075099.6533683585,7236029.733783816,6.3643128307979335,53.87601491046328,234.00890734940634,2,18.640937346919173,54.346371418280796
1469,2965,5971,2075102.3587372536,7236014.98112058,9.0120706681338,16.976809268544926,126.89785963236051,0,18.64096164966145,54.34629417128625
1469,2965,5971,2075102.3587372536,7236014.98112058,9.0120706681338,16.976809268544926,131.990902412924,1,18.64096164966145,54.34629417128625
1469,2965,5971,2075102.3587372536,7236014.98112058,9.0120706681338,16.976809268544926,137.08394519348747,2,18.64096164966145,54.34629417128625
1472,2966,9483,2075186.808095073,7236116.23986319,3.582100846986847,127.17896803943287,130.141702998111,0,18.641720271150085,54.34682437321057
1472,2966,9483,2075186.808095073,7236116.23986319,3.582100846986847,127.17896803943287,168.29539340994086,1,18.641720271150085,54.34682437321057
1472,2966,9483,2075186.808095073,7236116.23986319,3.582100846986847,127.17896803943287,206.44908382177073,2,18.641720271150085,54.34682437321057
1472,2966,9479,2075202.1703700963,7236106.918957191,19.317529316896643,39.41224648577683,132.91074802742074,0,18.641858272814606,54.346775568206404
1472,2966,9479,2075202.1703700963,7236106.918957191,19.317529316896643,39.41224648577683,144.7344219731538,1,18.641858272814606,54.346775568206404
1472,2966,9479,2075202.1703700963,7236106.918957191,19.317529316896643,39.41224648577683,156.55809591888683,2,18.641858272814606,54.346775568206404
1472,2966,6017,2075164.71443966,7236142.7755452255,17.986696112399088,37.58695783396291,309.0835313650326,0,18.641521800466688,54.34696331583209
1472,2966,6017,2075164.71443966,7236142.7755452255,17.986696112399088,37.58695783396291,320.3596187152215,1,18.641521800466688,54.34696331583209
1472,2966,6017,2075164.71443966,7236142.7755452255,17.986696112399088,37.58695783396291,331.6357060654104,2,18.641521800466688,54.34696331583209
1472,2966,308,2075191.0591633515,7236146.683463202,14.042770787403033,30.53454078200315,233.33862949489728,0,18.641758459146168,54.346983777914616
1472,2966,308,2075191.0591633515,7236146.683463202,14.042770787403033,30.53454078200315,242.49899172949821,1,18.641758459146168,54.346983777914616
1472,2966,308,2075191.0591633515,7236146.683463202,14.042770787403033,30.53454078200315,251.65935396409915,2,18.641758459146168,54.346983777914616
1472,2966,9477,2075174.348933566,7236095.695427056,18.81461146528248,19.31248097353464,64.54746807766249,0,18.64160834859799,54.34671680083423
1472,2966,9477,2075174.348933566,7236095.695427056,18.81461146528248,19.31248097353464,70.34121236972288,1,18.64160834859799,54.34671680083423
1472,2966,9477,2075174.348933566,7236095.695427056,18.81461146528248,19.31248097353464,76.13495666178326,2,18.64160834859799,54.34671680083423
1473,2968,9481,2075229.994190266,7236118.136578649,4.264461425639113,87.81862403198025,51.52093359265044,0,18.642108218443813,54.34683430455629
1473,2968,9481,2075229.994190266,7236118.136578649,4.264461425639113,87.81862403198025,77.86652080224451,1,18.642108218443813,54.34683430455629
1473,2968,9481,2075229.994190266,7236118.136578649,4.264461425639113,87.81862403198025,104.21210801183858,2,18.642108218443813,54.34683430455629
1473,2968,9482,2075243.905619993,7236123.746580559,3.3847131506178463,87.32048078055935,116.77932764995563,0,18.642233186943294,54.34686367893684
1473,2968,9482,2075243.905619993,7236123.746580559,3.3847131506178463,87.32048078055935,142.97547188412344,1,18.642233186943294,54.34686367893684
1473,2968,9482,2075243.905619993,7236123.746580559,3.3847131506178463,87.32048078055935,169.17161611829124,2,18.642233186943294,54.34686367893684
1473,2967,9480,2075216.082280181,7236112.52776792,16.79667845713974,66.05063371823412,75.36068098738428,0,18.64198324562921,54.34680493639183
1473,2967,9480,2075216.082280181,7236112.52776792,16.79667845713974,66.05063371823412,95.17587110285453,1,18.64198324562921,54.34680493639183
1473,2967,9480,2075216.082280181,7236112.52776792,16.79667845713974,66.05063371823412,114.99106121832476,2,18.64198324562921,54.34680493639183
1473,2967,9481,2075229.994190266,7236118.136578649,13.614067335409334,52.327342077317525,117.93744687466429,0,18.642108218443813,54.34683430455629
1473,2967,9481,2075229.994190266,7236118.136578649,13.614067335409334,52.327342077317525,133.63564949785956,1,18.642108218443813,54.34683430455629
1473,2967,9481,2075229.994190266,7236118.136578649,13.614067335409334,52.327342077317525,149.3338521210548,2,18.642108218443813,54.34683430455629
1473,2967,307,2075205.8079265973,7236149.417321778,21.257028686068143,51.91209854382646,276.1605160538877,0,18.64189094954062,54.34699809254875
1473,2967,307,2075205.8079265973,7236149.417321778,21.257028686068143,51.91209854382646,291.73414561703567,1,18.64189094954062,54.34699809254875
1473,2967,307,2075205.8079265973,7236149.417321778,21.257028686068143,51.91209854382646,307.3077751801836,2,18.64189094954062,54.34699809254875
1476,2969,12130,2075166.168415828,7236007.693394518,6.670449301991742,123.75139059458476,151.92031612991988,0,18.64153486175683,54.34625601168641
1476,2969,12130,2075166.168415828,7236007.693394518,6.670449301991742,123.75139059458476,189.0457333082953,1,18.64153486175683,54.34625601168641
1476,2969,12130,2075166.168415828,7236007.693394518,6.670449301991742,123.75139059458476,226.17115048667074,2,18.64153486175683,54.34625601168641
1476,2969,12131,2075160.7804864247,7236021.692330791,6.477852024865432,121.6428405852657,177.34966419339662,0,18.641486461163506,54.34632931213342
1476,2969,12131,2075160.7804864247,7236021.692330791,6.477852024865432,121.6428405852657,213.84251636897636,1,18.641486461163506,54.34632931213342
1476,2969,12131,2075160.7804864247,7236021.692330791,6.477852024865432,121.6428405852657,250.33536854455608,2,18.641486461163506,54.34632931213342
1476,2969,12129,2075171.55634523,7235993.694458246,9.71511581043081,34.44137884343863,127.70715908441548,0,18.641583262350146,54.34618271110868
1476,2969,12129,2075171.55634523,7235993.694458246,9.71511581043081,34.44137884343863,138.0395727374471,1,18.641583262350146,54.34618271110868
1476,2969,12129,2075171.55634523,7235993.694458246,9.71511581043081,34.44137884343863,148.37198639047867,2,18.641583262350146,54.34618271110868
1476,2971,12130,2075166.168415828,7236007.693394518,23.054881715993783,31.59743162190441,176.10269823111204,0,18.64153486175683,54.34625601168641
1476,2971,12130,2075166.168415828,7236007.693394518,23.054881715993783,31.59743162190441,185.58192771768336,1,18.64153486175683,54.34625601168641
1476,2971,12130,2075166.168415828,7236007.693394518,23.054881715993783,31.59743162190441,195.0611572042547,2,18.64153486175683,54.34625601168641
1476,2971,12131,2075160.7804864247,7236021.692330791,23.020639238861403,30.701799550994224,209.76854070952683,0,18.641486461163506,54.34632931213342
1476,2971,12131,2075160.7804864247,7236021.692330791,23.020639238861403,30.701799550994224,218.9790805748251,1,18.641486461163506,54.34632931213342
1476,2971,12131,2075160.7804864247,7236021.692330791,23.020639238861403,30.701799550994224,228.1896204401234,2,18.641486461163506,54.34632931213342
1477,2974,5970,2075104.8100798712,7236000.182778803,6.22098466480638,129.02604562764287,324.4783882609035,0,18.64098367044685,54.346216684966656
1477,2974,5970,2075104.8100798712,7236000.182778803,6.22098466480638,129.02604562764287,3.186201949196402,1,18.64098367044685,54.346216684966656
1477,2974,5970,2075104.8100798712,7236000.182778803,6.22098466480638,129.02604562764287,41.89401563748925,2,18.64098367044685,54.346216684966656
1477,2974,5969,2075107.2614224888,7235985.384437025,6.2255223630898,100.37354360768607,5.174630238499276,0,18.64100569123225,54.346139198500985
1477,2974,5969,2075107.2614224888,7235985.384437025,6.2255223630898,100.37354360768607,35.286693320805114,1,18.64100569123225,54.346139198500985
1477,2974,5969,2075107.2614224888,7235985.384437025,6.2255223630898,100.37354360768607,65.39875640311095,2,18.64100569123225,54.346139198500985
1477,2973,5970,2075104.8100798712,7236000.182778803,22.70508818014525,65.8306864479398,341.35628794945654,0,18.64098367044685,54.346216684966656
