building_id,facade_id,pt_id,x,y,distance_m,left_angle,right_angle,aov_deg,heading_deg,facade_len_m
1276,2614,14968,2078760.72956836,7236417.989939041,9.794832282965404,231.84872693229968,265.67499363197635,33.826266699676665,248.761860282138,15.516916052012435
1277,2617,14920,2078454.799627849,7236294.111296819,7.269516477159024,111.55067849950922,224.75708461707677,113.20640611756752,168.153881558293,72.94526414674588
1277,2616,14905,2078419.562715115,7236393.59495838,5.537330112276294,206.40399986633952,288.01542098178766,81.61142111544814,247.2097104240636,28.752064423665058
1277,2616,14906,2078416.0081954843,7236408.167720308,20.53162794398646,230.75670255554945,284.8696377529195,54.11293519737009,257.81317015423446,28.752064423665058
1277,2615,14915,2078432.7837643735,7236373.418598038,7.185675481041545,240.0859607890621,293.1408417907597,53.05488100169757,266.6134012899109,8.178135503691745
1277,2616,14915,2078432.7837643735,7236373.418598038,18.82990781795941,127.6682079086594,169.50634391255923,41.83813600389984,148.58727591060932,28.752064423665058
1278,2618,11065,2075714.6123964544,7235366.577941087,14.903131729531314,65.95630518861246,110.37897327587886,44.4226680872664,88.16763923224566,12.99734798562835
1278,2618,11063,2075737.1864498125,7235398.241618835,24.2942670297426,206.52488635191185,227.44163712877824,20.916750776866397,216.98326174034503,12.99734798562835
1278,2618,11061,2075728.914962896,7235369.404458993,13.649703193273256,126.71210928454934,145.20609796793647,18.49398868338713,135.9591036262429,12.99734798562835
1278,2618,11062,2075733.0573382257,7235383.821132107,12.783307755443222,180.08542620079675,195.77091540557444,15.685489204777696,187.9281708031856,12.99734798562835
1279,2620,11064,2075741.3155613996,7235412.662105565,11.881544111732756,147.91082115017187,196.37144891108343,48.46062776091159,172.14113503062765,10.79842571347163
1279,2620,11063,2075737.1864498125,7235398.241618835,13.856643353599932,107.1805719522686,130.23605792642033,23.05548597415172,118.70831493934446,10.79842571347163
1279,2620,11066,2075745.2677960936,7235426.464868402,16.249521271849567,205.99883997243617,226.01330949484992,20.014469522413748,216.00607473364303,10.79842571347163
1280,2622,11066,2075745.2677960936,7235426.464868402,12.183064317716417,133.8610892923759,205.99883997243617,72.13775068006026,169.92996463240604,17.98828416483721
1280,2622,11064,2075741.3155613996,7235412.662105565,12.573893405831557,103.7243924744098,147.91082115017187,44.18642867576206,125.81760681229083,17.98828416483721
1280,2622,11067,2075749.4011564048,7235440.884137889,14.570956129917851,196.76351455254303,228.98175614122695,32.21824158868395,212.872635346885,17.98828416483721
1281,2623,11924,2075696.6323105665,7235445.427807126,6.015510766060186,20.24454782070581,58.35709234889418,38.112544528188366,39.3008200848,7.962157142445477
1281,2624,11067,2075749.4011564048,7235440.884137889,12.048885589072796,162.8612595361841,196.76351455254303,33.902255016358936,179.81238704436356,8.127479344097864
1281,2623,11925,2075695.6430540225,7235460.395150628,8.705878449472992,297.237792471032,325.4158015331732,28.1780090621412,311.3267970021026,7.962157142445477
1281,2624,11066,2075745.2677960936,7235426.464868402,14.16972782031552,112.32860729510682,133.8610892923759,21.532481997269088,123.09484829374136,8.127479344097864
1282,2626,3628,2076019.682225192,7235584.649180164,17.266328812892258,293.95347635331007,345.8103110618083,51.85683470849824,319.8818937075592,17.746126306774485
1282,2626,3629,2076012.7869921396,7235571.327927927,17.150884243911097,337.0122792662012,20.368094053663327,43.35581478746212,358.69018665993224,17.746126306774485
1282,2625,3627,2076026.5774582445,7235597.9704324,16.976213096597753,299.5167177051578,339.3731792702338,39.85646156507596,319.4449484876958,12.99138053121287
1282,2625,3628,2076019.682225192,7235584.649180164,17.306936336044263,346.0618845115736,17.64262481322753,31.58074030165397,1.852254662400583,12.99138053121287
1282,2626,3657,2076009.2508365607,7235564.4962487,19.32552594746697,0.3963294311962937,29.712791945213183,29.31646251401689,15.05456068820474,17.746126306774485
1283,2628,408,2075912.4548521463,7235118.401041431,21.45824609969204,113.3750088250218,171.23834797321695,57.86333914819518,142.3066783991194,25.186154263348342
1283,2628,409,2075903.400447931,7235106.442037948,24.76733613139468,89.71172770970216,139.51895964076843,49.80723193106627,114.6153436752353,25.186154263348342
1283,2628,407,2075922.9771816216,7235128.95490264,21.844640012519275,152.70884278708732,189.13077800991687,36.421935222829546,170.91981039850208,25.186154263348342
1284,2630,9293,2075955.3259912897,7235114.537485184,24.45959850250581,218.09234999010823,252.7098432708597,34.617493280751404,235.40109663048395,16.599064111536414
1284,2630,9292,2075965.1523529876,7235103.204232527,24.813054658532923,187.36991774801115,221.8140362702776,34.44411852226645,204.5919770091444,16.599064111536414
1284,2629,9298,2075959.735975718,7235043.167415576,13.741407515215927,107.94152478469611,135.20671898573815,27.26519420104204,121.57412188521712,8.030959517562046
1284,2629,9297,2075968.0923426065,7235055.624186122,14.203502829882067,164.0284176065938,188.7134002170557,24.68498261046193,176.37090891182476,8.030959517562046
1285,2633,15496,2075897.179007179,7235025.956710746,13.37032054312454,100.60766760413745,161.2919067772618,60.684239173124354,130.94978719069962,18.567693138003783
1285,2633,15497,2075909.20678792,7235034.578688605,19.697611576638025,143.0019053910173,189.71392163353767,46.71201624252038,166.3579135122775,18.567693138003783
1285,2633,15490,2075913.315699396,7235039.195536383,21.301846293457988,159.81049065279035,197.01854459907676,37.208053946286384,178.41451762593354,18.567693138003783
1285,2633,413,2075910.5744293288,7235049.351147846,17.47806375444877,189.23111539165524,215.92832228213072,26.697206890475485,202.579718836893,18.567693138003783
1285,2633,15495,2075884.799385721,7235017.660097493,12.665586481375508,73.56104109353402,92.23323593263424,18.67219483910023,82.89713851308413,18.567693138003783
1286,2634,6565,2075763.3325182444,7234942.84373543,21.09114063145137,24.43254327086092,51.19907398058377,26.76653070972285,37.81580862572234,11.159420616372696
1286,2634,6566,2075775.6154084508,7234934.233822064,21.40545979380788,61.55741717883626,87.86632956806802,26.308912389231764,74.71187337345214,11.159420616372696
1287,2637,1903,2075841.815720189,7235123.493049703,6.217671997328696,289.58746928787224,27.02611269326783,97.43864340539557,338.30679099057,15.29035976703388
1287,2636,1904,2075849.7926669703,7235136.196132795,6.194808375911069,291.1284061516111,23.91217896954829,92.78377281793718,337.5202925605797,13.8204511475832
1287,2637,1904,2075849.7926669703,7235136.196132795,7.732130129827132,255.2383015755343,291.1284061516111,35.890104576076794,273.18335386357273,15.29035976703388
1287,2635,1904,2075849.7926669703,7235136.196132795,22.19810114974543,307.7334133564768,340.4850938859876,32.75168052951079,324.10925362123214,13.206484671292127
1287,2636,1905,2075857.769998467,7235148.898974282,8.488014774681835,255.3927319811158,284.720741182947,29.328009201831208,270.05673658203136,13.8204511475832
1288,2639,1902,2075833.8387734075,7235110.78996661,6.438262826691807,273.5664778978631,26.1727404064307,112.60626250856762,329.8696091521469,19.321882269763403
1288,2638,1900,2075817.888567772,7235085.381485173,7.006301767335783,266.065593100252,6.919952327107405,100.85435922685542,316.4927727136797,19.01617908003493
1288,2640,1901,2075825.8625772293,7235098.086412296,6.315881490717767,272.7885763349775,353.84452923878234,81.05595290380484,313.3165527868799,12.434450133050753
1288,2638,1899,2075809.914558314,7235072.676558052,7.352084590347972,340.5301478801135,39.29634498233416,58.7661971022207,9.913246431223795,19.01617908003493
1288,2639,1903,2075841.815720189,7235123.493049703,7.934501277527442,253.18162636413985,289.58746928787224,36.40584292373242,271.38454782600604,19.321882269763403
1289,2641,1899,2075809.914558314,7235072.676558052,7.198565095464932,262.60214056191813,340.5301478801135,77.92800731819534,301.5661442210158,17.814913632437833
1289,2641,1898,2075801.9405488565,7235059.97163093,7.437969560893864,318.7207880439437,34.526119537267334,75.80533149332365,356.6234537906055,17.814913632437833
1289,2641,1893,2075800.6859521333,7235060.595650498,8.834367431072739,321.0266607343774,30.791942417459257,69.76528168308187,355.90930157591833,17.814913632437833
1289,2641,6577,2075798.6387685395,7235054.556444319,8.989422592234027,2.7494557995512974,40.71572843949364,37.96627263994234,21.732592119522465,17.814913632437833
1289,2641,1892,2075787.1937906584,7235067.1496031955,23.770883459762512,329.2273915130841,5.923216599616272,36.69582508653218,347.5753040563502,17.814913632437833
1290,2642,6577,2075798.6387685395,7235054.556444319,7.44644691464671,276.01652997848043,2.7494557995512974,86.73292582107086,319.3829928890159,14.797734506568604
1290,2642,1898,2075801.9405488565,7235059.97163093,7.554580497720555,263.47839665038566,318.7207880439437,55.24239139355802,291.0995923471647,14.797734506568604
1290,2642,1893,2075800.6859521333,7235060.595650498,8.916317973695252,267.6143779804098,321.0266607343774,53.41228275396759,294.3205193573936,14.797734506568604
1290,2642,6576,2075790.829937743,7235041.749330609,9.115298638906143,3.755162658494164,38.25801179258963,34.50284913409546,21.006587225541896,14.797734506568604
1290,2642,1892,2075787.1937906584,7235067.1496031955,23.76979758842452,297.1720690380902,329.2273915130841,32.055322474993886,313.1997302755872,14.797734506568604
1291,2643,6576,2075790.829937743,7235041.749330609,7.257678771139777,272.98231313777586,3.755162658494164,90.7728495207183,318.368737898135,15.338345604360724
1291,2643,6575,2075783.021106947,7235028.942216898,8.466283429360306,4.131920761828098,38.41189243473031,34.279971672902214,21.271906598279205,15.338345604360724
1291,2643,6577,2075798.6387685395,7235054.556444319,12.2777546682299,253.9924978712229,276.01652997848043,22.02403210725754,265.00451392485166,15.338345604360724
1292,2645,6575,2075783.021106947,7235028.942216898,6.933852614666432,268.5775651284551,4.131920761828098,95.554355633373,316.3547429451416,17.132864677996576
1292,2645,6574,2075775.212276151,7235016.1351031875,7.569000071210341,350.2140811921794,39.54008138548944,49.32600019331005,14.877081288834404,17.132864677996576
1292,2644,6574,2075775.212276151,7235016.1351031875,7.091773408885526,309.2012688061616,350.2140811921794,41.0128123860178,329.7076749991705,5.304823425308324
1292,2645,6576,2075790.829937743,7235041.749330609,12.213633111780892,253.1278251103585,272.98231313777586,19.854488027417403,263.0550691240672,17.132864677996576
1293,2646,6572,2075759.5946145589,7234990.520875766,6.144564950737595,308.0904713106896,44.05814542052934,95.96767410983978,356.07430836560945,29.7729520423753
1293,2646,6574,2075775.212276151,7235016.1351031875,7.574128400648461,249.27402028351264,309.2012688061616,59.92724852264894,279.2376445448371,29.7729520423753
1293,2646,6563,2075755.700975871,7234984.827075283,7.912433828229618,4.314748775334461,46.31313794345117,41.99838916811672,25.31394335939282,29.7729520423753
1294,2648,15493,2075868.075458337,7234992.850530952,12.56203653795037,286.5103026012629,353.2745194797518,66.76421687848892,319.89241104050734,16.915248875859692
1294,2647,9010,2075911.8441259891,7234969.827897697,14.007945169869195,140.07146992353702,195.02156114173485,54.95009121819783,167.54651553263594,17.167870981508624
1294,2647,15474,2075912.6700463488,7234971.158030736,13.985782284372563,146.43407921161628,197.81468793482264,51.380608723206336,172.12438357321946,17.167870981508624
1294,2647,9009,2075903.9314663212,7234957.084671379,14.220274809276406,97.61778810681544,148.88172145496617,51.26393334815073,123.2497547808908,17.167870981508624
1294,2647,6986,2075902.709332404,7234955.114044864,14.38559896156566,94.0761046688176,139.6063526908621,45.5302480220445,116.84122867983986,17.167870981508624
1295,2649,6986,2075902.709332404,7234955.114044864,14.174282560222924,139.6063526908621,183.506251566446,43.89989887558392,161.55630212865407,12.041535232003495
1295,2649,9009,2075903.9314663212,7234957.084671379,14.224674714707138,148.88172145496617,189.3615461240668,40.47982466910065,169.1216337895165,12.041535232003495
1295,2649,6985,2075894.8036231475,7234942.366505449,14.868114083235993,97.86957305156452,128.09471795887896,30.225144907314444,112.98214550522174,12.041535232003495
1295,2650,15493,2075868.075458337,7234992.850530952,16.49103653566947,264.7371124567329,286.5103026012629,21.773190144529963,275.6237075289979,12.49871553117697
1295,2649,9010,2075911.8441259891,7234969.827897697,20.801845103213275,195.02156114173485,211.015408968372,15.993847826637136,203.01848505505345,12.041535232003495
1296,2651,6985,2075894.8036231475,7234942.366505449,14.019178081039993,128.09471795887896,169.05935000897085,40.96463205009189,148.5770339839249,10.477085703092513
1296,2651,6984,2075886.897913891,7234929.618966034,17.06020462441191,92.96745195487988,113.81630143757884,20.848849482698952,103.39187669622936,10.477085703092513
1296,2651,6986,2075902.709332404,7234955.114044864,17.110819574257402,183.506251566446,203.5365285971677,20.030277030721635,193.52139008180683,10.477085703092513
1296,2651,9009,2075903.9314663212,7234957.084671379,18.54795419254985,189.3615461240668,206.3673328161418,17.00578669207499,197.86443947010432,10.477085703092513
1297,2653,6984,2075886.897913891,7234929.618966034,14.55370095007589,113.81630143757884,169.57388910089412,55.75758766331528,141.69509526923648,15.474707352019037
1297,2653,6985,2075894.8036231475,7234942.366505449,15.06859760390678,169.05935000897085,202.6604452916264,33.601095282655535,185.85989765029865,15.474707352019037
1297,2653,6983,2075878.9197693896,7234916.917426747,17.40129701922975,87.79673194648832,116.36374766843755,28.567015721949232,102.08023980746292,15.474707352019037
1298,2655,9241,2076409.5298281484,7235670.574451098,7.1206676681013095,70.42364605364547,110.353047832358,39.92940177871253,90.38834694300174,7.634611517299927
1298,2655,9240,2076420.679776453,7235680.6083263615,9.373549721867402,176.90988216818835,200.77515012152995,23.8652679533416,188.84251614485916,7.634611517299927
1298,2655,9242,2076398.278874447,7235661.419254579,20.725868849221737,49.31784024007316,70.14584279936153,20.82800255928837,59.73184151971735,7.634611517299927
1298,2655,9239,2076430.3823300065,7235691.896883059,23.54924665181664,202.8220341190633,218.355948623564,15.533914504500729,210.58899137131365,7.634611517299927
1301,2659,13542,2076278.1059423576,7235611.7511435775,10.666897808179804,210.37825043925176,254.74365480222065,44.36540436296889,232.5609526207362,11.743253521497715
1301,2659,13543,2076288.5611055747,7235601.950816092,16.13267118276544,167.36662198854015,203.01496925730504,35.648347268764866,185.19079562292265,11.743253521497715
1301,2658,13543,2076288.5611055747,7235601.950816092,19.512605633985796,205.2719972815093,239.95836108551805,34.68636380400875,222.61517918351367,12.212601744903736
1301,2658,13542,2076278.1059423576,7235611.7511435775,20.001920447037875,247.04855241872144,270.1455671252119,23.097014706490484,258.59705977196666,12.212601744903736
1301,2659,13541,2076281.009106163,7235625.689348789,22.809887248688504,237.94619900974428,256.3501535524467,18.40395454270245,247.14817628109552,11.743253521497715
1302,2663,5740,2076241.5933417955,7235748.327410302,14.646459711370037,98.89040558724848,137.2194754047121,38.32906981746365,118.05494049598028,15.60572385865738
1302,2665,5740,2076241.5933417955,7235748.327410302,12.218046047657973,351.0887803397544,28.02664656516892,36.937866225414496,9.557713452461655,12.88816671869295
1302,2663,13028,2076216.950742483,7235757.511270627,13.913658211434562,3.147269421705499,35.12231469981116,31.975045278105664,19.134792060758333,15.60572385865738
1302,2664,5740,2076241.5933417955,7235748.327410302,6.735373318170561,86.9811498449452,118.17486495073692,31.19371510579174,102.57800739784106,8.575193161008615
1302,2664,13028,2076216.950742483,7235757.511270627,21.706557810118586,351.398239944,9.826797732580523,18.42855778858052,0.6125188382902707,8.575193161008615
1303,2667,8552,2076429.816365416,7234799.742464482,10.908507682729176,196.9081127215025,236.2763329080112,39.36822018650869,216.59222281475684,8.959698488767943
1303,2666,8551,2076416.6306499487,7234803.519463499,19.759210230055217,236.50529911307683,270.012058593625,33.50675948054817,253.2586788533509,13.10206802910612
1303,2667,8551,2076416.6306499487,7234803.519463499,7.892021787774167,267.61104636903497,299.0226427702549,31.411596401219924,283.3168445696449,8.959698488767943
1303,2666,8552,2076429.816365416,7234799.742464482,23.91670987592104,207.79944656829585,236.5570533121816,28.75760674388576,222.17824994023877,13.10206802910612
1303,2666,8535,2076388.5418582635,7234772.610793243,22.439973107894453,14.326059355178446,40.02200102603434,25.69594167085589,27.174030190606395,13.10206802910612
1304,2668,8560,2076472.6251195536,7234929.548791085,9.36493296927164,266.4433688075824,337.91416155998274,71.47079275240037,302.17876518378256,13.68172242703047
1304,2669,8559,2076461.4267278083,7234919.569010521,8.516132431753011,300.6219291922738,347.435819656479,46.8138904642052,324.0288744243764,7.835234687395911
1304,2668,8559,2076461.4267278083,7234919.569010521,10.716486884010155,346.5687696902604,15.56903791989624,29.00026822963582,1.068903805078321,13.68172242703047
1304,2668,8561,2076483.8215964693,7234939.530719992,14.09788006189669,241.93215702945167,265.2252322150374,23.29307518558573,253.5786946222445,13.68172242703047
1304,2669,8560,2076472.6251195536,7234929.548791085,12.309981762307489,248.7310614465216,265.87109461555724,17.140033169035632,257.3010780310394,7.835234687395911
1305,2671,8558,2076450.227825828,7234909.589802415,8.364982682947934,257.7360372044704,9.188472548010685,111.45243534354027,313.46225487624054,24.678885720134872
1305,2671,8559,2076461.4267278083,7234919.569010521,8.661925757140816,239.0946003949689,300.6219291922738,61.5273287973049,269.85826479362134,24.678885720134872
1305,2671,8557,2076439.0244658948,7234899.615600482,9.03104199952346,335.59411488019447,24.99237762405851,49.39826274386405,0.2932462521264938,24.678885720134872
1305,2674,8565,2076445.497927404,7234845.980110631,18.13371312002947,23.83931490275018,51.0841779796779,27.24486307692772,37.46174644121404,8.791553757174329
1305,2670,8558,2076450.227825828,7234909.589802415,24.748279299069644,314.2878705928036,334.96682339077495,20.678952797971363,324.6273469917893,9.849848590022107
1306,2679,8501,2076568.4744458825,7235010.348160037,7.648839617555253,258.5528268701657,27.456576191096712,128.903749320931,323.0047015306312,49.89334253808876
1306,2677,8506,2076626.341732576,7235058.059552696,9.392212716273615,264.79749029330856,9.788513338693528,104.99102304538496,317.29300181600104,25.6499788641458
1306,2678,8505,2076614.76617481,7235048.519821965,9.271558734109105,243.8012997954896,340.40900321446446,96.60770341897486,292.105151504977,24.93194373572072
1306,2678,8504,2076603.1915509456,7235038.9789584195,8.823581063657391,283.3780798234277,14.92572125318222,91.54764142975456,329.151900538305,24.93194373572072
1306,2677,8507,2076637.9172903416,7235067.599283426,9.309149042886531,240.69614522678697,317.4811348182687,76.78498959148172,279.08864002252784,25.6499788641458
1307,2682,8479,2076564.043514993,7234851.900519645,10.947091274977415,170.76698769013765,252.7424737706742,81.97548608053657,211.75473073040592,19.03066424061993
1307,2682,8480,2076555.9350810456,7234864.520079817,12.087151437799776,238.11870393187527,278.3429433259721,40.22423939409683,258.2308236289237,19.03066424061993
1307,2682,8478,2076572.15194894,7234839.280959473,12.405201502345532,146.4714124995498,184.92295159925115,38.45153909970136,165.69718204940045,19.03066424061993
1307,2681,8478,2076572.15194894,7234839.280959473,10.680888981191178,184.11708130375328,221.5881856989905,37.471104395237234,202.85263350137188,7.491768427296595
1307,2681,8479,2076564.043514993,7234851.900519645,14.081671372151268,253.3770881125008,270.0684949513264,16.69140683882557,261.7227915319136,7.491768427296595
1308,2684,8480,2076555.9350810456,7234864.520079817,10.617700182428417,152.88706825691398,238.5466845494077,85.65961629249372,195.7168764031608,23.346674998081006
1308,2684,8481,2076547.8266470984,7234877.139639988,10.586235478582193,195.8783545700092,274.90423336743305,79.02587879742387,235.39129396872116,23.346674998081006
1308,2684,8479,2076564.043514993,7234851.900519645,14.495244034555649,140.3955031998409,169.8807486670149,29.485245467174,155.1381259334279,23.346674998081006
1308,2684,8482,2076539.7183422288,7234889.759283084,15.846158482076344,260.8359456095119,285.8947925252954,25.05884691578348,273.36536906740366,23.346674998081006
1309,2685,8482,2076539.7183422288,7234889.759283084,10.845354437347186,165.95701542586153,260.1607484095095,94.20373298364797,213.0588819176855,23.346716108755345
1309,2685,8481,2076547.8266470984,7234877.139639988,11.320805794382222,144.92715769741457,196.49963517373445,51.57247747631988,170.7133964355745,23.346716108755345
1309,2685,8483,2076531.611347975,7234902.379768185,11.371934998130865,230.59790255059096,280.6688403303514,50.07093777976041,255.6333714404712,23.346716108755345
1309,2685,8480,2076555.9350810456,7234864.520079817,21.16694653931869,137.3331773504311,153.62182393479006,16.288646584358958,145.47750064261058,23.346716108755345
1309,2685,8484,2076523.5043537212,7234915.000253286,21.426129364433265,272.3767826417477,288.1529284579905,15.776145816242774,280.26485554986914,23.346716108755345
1310,2686,8484,2076523.5043537212,7234915.000253286,10.80807735879784,191.50898393834424,272.3767826417477,80.86779870340354,231.942883290046,22.684240246660945
1310,2686,8483,2076531.611347975,7234902.379768185,10.819802831062145,152.09385657167826,230.59790255059096,78.5040459789127,191.3458795611346,22.684240246660945
1310,2686,8485,2076515.397359468,7234927.620738386,15.28235065314305,257.72307517157714,284.80774208880547,27.084666917228333,271.2654086301913,22.684240246660945
1310,2686,8482,2076539.7183422288,7234889.759283084,15.797556509824398,140.2519804295711,165.95701542586153,25.70503499629044,153.1044979277163,22.684240246660945
1311,2688,8462,2076559.9458153823,7234764.664658854,9.208125472277178,335.5094531176188,68.32538585912079,92.81593274150195,21.917419488369774,20.8572335019445
1311,2688,8463,2076567.9822352403,7234751.999116786,9.29794790027926,37.31288488302522,99.41670404233903,62.10381915931383,68.36479446268214,20.8572335019445
1311,2687,8472,2076604.7344602323,7234788.89870624,23.38124842637819,188.02894220001863,236.76113991753752,48.73219771751886,212.39504105877808,21.17991531299292
1311,2687,8473,2076612.8905562847,7234776.30989783,23.989106497282894,164.94381820106832,201.87062529347645,36.926807092408126,183.4072217472724,21.17991531299292
1311,2687,8471,2076596.57836418,7234801.48751465,23.599003860474536,223.23300931824832,260.1056469953339,36.872637677085606,241.66932815679112,21.17991531299292
1312,2689,8476,2076637.3588444416,7234738.5434726,10.864499648534832,156.8995188921792,242.5069150832731,85.6073961910939,199.7032169877261,22.302615694283563
1312,2691,1948,2076593.1584538803,7234712.332482484,8.837656083403616,351.2192013226275,74.73514931442197,83.51594799179446,32.9771753185247,15.80827549348271
1312,2689,8475,2076629.2027483892,7234751.13228101,10.870114931018293,206.9519913106645,275.76842422525414,68.81643291458963,241.3602077679593,22.302615694283563
1312,2691,13795,2076588.8903629528,7234717.697493954,9.283207955672928,336.1163252686054,38.25053858215918,62.1342133135538,7.183431925382308,15.80827549348271
1312,2691,13794,2076581.555495765,7234704.613162739,22.771047066861858,13.908062181060686,52.156329329893566,38.24826714883288,33.032195755477126,15.80827549348271
1313,2692,1944,2076625.3598486723,7234661.705711126,20.24856579762556,209.1103934719543,230.379052679308,21.26865920735372,219.7447230756312,7.792592286634274
1313,2692,1943,2076633.413031504,7234649.050820914,22.08980003943902,173.79707972489678,190.1271756943885,16.330095969491737,181.96212770964263,7.792592286634274
1314,2693,1945,2076617.3066658413,7234674.360601339,10.346930649537985,170.46428268855976,265.6760132731104,95.2117305845506,218.07014798083503,23.12542082220821
1314,2693,1944,2076625.3598486723,7234661.705711126,10.381493564263415,145.5505894415646,205.7448848041764,60.1942953626118,175.6477371228705,23.12542082220821
1314,2693,1946,2076609.2534830105,7234687.015491552,11.81519808270052,241.08706078051705,282.7646008067534,41.67754002623636,261.9258307936352,23.12542082220821
1314,2693,1943,2076633.413031504,7234649.050820914,19.2160130355506,137.2408826881447,154.9193828013652,17.678500113220508,146.08013274475496,23.12542082220821
1315,2694,8473,2076612.8905562847,7234776.30989783,14.900506312705575,353.78190707795954,38.78827034153084,45.0063632635713,16.285088709745196,13.550624976034344
1315,2695,8474,2076621.046652337,7234763.72108942,14.617034110972575,350.6488988097821,32.49883437987426,41.84993557009216,11.57386659482819,13.22928475636705
1315,2695,8475,2076629.2027483892,7234751.13228101,14.760765466259008,39.39037884262977,78.46524347760364,39.07486463497386,58.927811160116704,13.22928475636705
1315,2694,8474,2076621.046652337,7234763.72108942,15.059768308343337,44.34681901168664,80.86806341414925,36.52124440246261,62.60744121291794,13.550624976034344
1315,2694,8472,2076604.7344602323,7234788.89870624,20.101343420159367,331.58725324133826,350.85773826294746,19.270485021609204,341.2224957521429,13.550624976034344
1316,2696,8472,2076604.7344602323,7234788.89870624,11.960809444905973,27.790407488116507,72.13373678233218,44.34332929421567,49.962072135224346,11.002439707354036
1316,2696,8471,2076596.57836418,7234801.48751465,13.186439329534922,339.54320352439805,10.299560801720975,30.75635727732293,354.92138216305955,11.002439707354036
1316,2697,8472,2076604.7344602323,7234788.89870624,12.118693863379017,355.7852426212221,21.51357741373552,25.72833479251335,8.649410017478829,6.584378676038631
1316,2697,8473,2076612.8905562847,7234776.30989783,13.295651223898547,59.8371756924941,79.62552484801215,19.78834915551805,69.73135027025313,6.584378676038631
1317,2699,8481,2076547.8266470984,7234877.139639988,11.465447780631226,336.6838784210732,85.41914532084364,108.73526689977048,31.051511870958397,32.0993862009394
1317,2699,8480,2076555.9350810456,7234864.520079817,11.535228954275825,22.21532279113877,101.89508475022132,79.67976195908255,62.05520377068005,32.0993862009394
1317,2699,8482,2076539.7183422288,7234889.759283084,11.395910407937658,322.48029302471656,32.51008116015084,70.02978813543427,357.4951870924337,32.0993862009394
1317,2701,13714,2076564.2884003825,7234932.032474155,22.358398300043607,247.51795408144125,301.05589273707074,53.53793865562949,274.286923409256,31.47631745668318
1317,2701,13713,2076574.6845460967,7234921.644000494,8.838733648212191,225.4527653417537,277.39725999575325,51.944494653999584,251.42501266875345,31.47631745668318
1318,2705,8483,2076531.611347975,7234902.379768185,11.505853805747602,339.86513655314366,88.9782017550358,109.11306520189214,34.42166915408973,32.46156226525575
1318,2705,8484,2076523.5043537212,7234915.000253286,11.615877404453837,323.4893718454348,44.46534737986652,80.97597553443171,3.977359612650616,32.46156226525575
1318,2705,8482,2076539.7183422288,7234889.759283084,11.395910407937658,32.51008116015084,102.97474464948704,70.4646634893362,67.74241290481893,32.46156226525575
1318,2706,13714,2076564.2884003825,7234932.032474155,22.358398300043607,247.51795408144125,301.05589273707074,53.53793865562949,274.286923409256,31.47631745668318
1318,2706,13713,2076574.6845460967,7234921.644000494,8.838733648212191,225.4527653417537,277.39725999575325,51.944494653999584,251.42501266875345,31.47631745668318
1319,2708,8466,2076549.0323807723,7234809.793620125,11.05567215596122,71.77637577317537,134.54451339779482,62.76813762461944,103.1604445854851,15.006607355682224
1319,2708,8467,2076562.228205736,7234816.925955195,11.61059525586011,134.32739612642948,177.17213154398053,42.84473541755105,155.749763835205,15.006607355682224
1319,2707,8459,2076535.8365558088,7234802.661285057,10.740649440682011,70.84128279168998,105.50957246617055,34.668289674480576,88.17542762893027,9.424758010118252
1319,2707,8466,2076549.0323807723,7234809.793620125,11.266049633148446,134.82223017271423,168.67762676572744,33.85539659301321,151.74992846922083,9.424758010118252
1319,2708,8459,2076535.8365558088,7234802.661285057,16.154774688179124,50.997696737844926,71.43650174979815,20.438805011953228,61.217099243821536,15.006607355682224
1320,2709,8569,2076474.7946174236,7234822.408025359,11.449715572597926,261.5372578077477,358.89374729471325,97.35648948696551,310.2155025512305,27.889604982499836
1320,2709,8570,2076487.83580016,7234829.819337849,11.23200907879922,235.3040124360045,318.4487064716694,83.14469403566491,276.876359453837,27.889604982499836
1320,2712,8458,2076528.6328962883,7234798.353135562,15.932682097428977,86.01821229284971,154.59997826668996,68.58176597384025,120.30909527976983,21.736497674985543
1320,2711,8456,2076502.8859865344,7234782.955192903,16.75072149511035,71.06613409135181,136.2992875108868,65.233153419535,103.68271080111931,23.85398498425329
1320,2711,8457,2076515.759441412,7234790.654164232,16.31818951364411,106.39849900830404,170.2098410834613,63.811342075157256,138.30417004588267,23.85398498425329
1321,2719,8522,2076611.255510822,7234849.635308857,11.682736973603737,125.00209534217564,178.06294768879332,53.06085234661767,151.5325215154845,14.47317206715337
1321,2715,8479,2076564.043514993,7234851.900519645,11.621761798859296,28.727746481152536,80.80279916743159,52.07505268627905,54.76527282429206,13.670907692571513
1321,2719,8523,2076599.5282236524,7234840.282729766,11.809645616720536,75.168928599475,122.46864411480696,47.299715515331954,98.81878635714097,14.47317206715337
1321,2715,8480,2076555.9350810456,7234864.520079817,11.742185337179876,339.04982184486096,22.21532279113877,43.1655009462778,0.632572317999859,13.670907692571513
1321,2718,8523,2076599.5282236524,7234840.282729766,11.988671002424804,122.42772624363812,159.31792879711597,36.89020255347784,140.87282752037706,8.525959209040552
1322,2721,8511,2076634.1295447284,7234867.890380929,11.93095677174666,66.84210888032818,187.74744305402115,120.90533417369296,127.29477596717469,42.19169612167504
